source_file,frame_number,active_class_index,source_number_index,azimuth,elevation,distance
fold3_room6_mix003.csv,1633,1,2,-110,-7,229
fold3_room6_mix003.csv,1634,1,2,-110,-7,229
fold3_room6_mix003.csv,1635,1,2,-110,-7,229
fold3_room6_mix003.csv,1636,1,2,-110,-7,229
fold3_room6_mix003.csv,1637,1,2,-110,-7,229
fold3_room6_mix003.csv,1638,1,2,-110,-7,229
fold3_room6_mix003.csv,1639,1,2,-110,-7,229
fold3_room6_mix003.csv,1640,1,2,-110,-7,229
fold3_room6_mix003.csv,1641,1,2,-110,-7,229
fold3_room6_mix003.csv,1642,1,2,-110,-7,229
fold3_room6_mix003.csv,1643,1,2,-110,-7,229
fold3_room6_mix003.csv,1644,1,2,-110,-7,229
fold3_room6_mix003.csv,1645,1,2,-110,-7,229
fold3_room6_mix003.csv,1646,1,2,-110,-7,229
fold3_room6_mix003.csv,1647,1,2,-110,-7,229
fold3_room6_mix003.csv,1648,1,2,-110,-7,229
fold3_room6_mix003.csv,1649,1,2,-110,-7,229
fold3_room6_mix003.csv,1650,1,2,-110,-7,229
fold3_room6_mix003.csv,1651,1,2,-110,-7,229
fold3_room6_mix003.csv,1652,1,2,-110,-7,229
fold3_room6_mix003.csv,1653,1,2,-110,-7,229
fold3_room6_mix003.csv,1654,1,2,-110,-7,229
fold3_room6_mix003.csv,1655,1,2,-110,-7,230
fold3_room6_mix003.csv,1656,1,2,-110,-7,230
fold3_room6_mix003.csv,1657,1,2,-110,-7,229
fold3_room6_mix003.csv,1658,1,2,-110,-7,229
fold3_room6_mix003.csv,1659,1,2,-110,-7,229
fold3_room6_mix003.csv,1660,1,2,-110,-7,229
fold3_room6_mix003.csv,1661,1,2,-110,-7,229
fold3_room6_mix003.csv,1662,1,2,-110,-7,229
fold3_room6_mix003.csv,1663,1,2,-110,-7,229
fold3_room6_mix003.csv,1664,1,2,-110,-7,230
fold3_room6_mix003.csv,1665,1,2,-110,-7,230
fold3_room6_mix003.csv,1666,1,2,-110,-7,230
fold3_room6_mix003.csv,1667,1,2,-110,-7,230
fold3_room6_mix003.csv,1668,1,2,-110,-7,230
fold3_room6_mix003.csv,1669,1,2,-110,-7,230
fold3_room6_mix003.csv,1670,1,2,-110,-7,230
fold3_room6_mix003.csv,1671,1,2,-110,-7,230
fold3_room6_mix003.csv,1672,1,2,-110,-7,230
fold3_room6_mix003.csv,1673,1,2,-110,-7,230
fold3_room6_mix003.csv,1674,1,2,-110,-7,230
fold3_room6_mix003.csv,1730,1,2,-110,-7,230
fold3_room6_mix003.csv,1731,1,2,-110,-7,230
fold3_room6_mix003.csv,1732,1,2,-110,-7,230
fold3_room6_mix003.csv,1733,1,2,-110,-7,230
fold3_room6_mix003.csv,1734,1,2,-110,-7,230
fold3_room6_mix003.csv,1735,1,2,-110,-7,230
fold3_room6_mix003.csv,1736,1,2,-110,-7,230
fold3_room6_mix003.csv,1737,1,2,-110,-7,230
fold3_room6_mix003.csv,1738,1,2,-110,-7,230
fold3_room6_mix003.csv,1739,1,2,-110,-7,230
fold3_room6_mix003.csv,1740,1,2,-110,-7,230
fold3_room6_mix003.csv,1741,1,2,-110,-7,230
fold3_room6_mix003.csv,1742,1,2,-110,-7,230
fold3_room6_mix003.csv,1743,1,2,-110,-7,230
fold3_room6_mix003.csv,1744,1,2,-110,-7,230
fold3_room6_mix003.csv,1745,1,2,-110,-7,230
fold3_room6_mix003.csv,1746,1,2,-110,-7,230
fold3_room6_mix003.csv,1747,1,2,-110,-7,230
fold3_room6_mix003.csv,1748,1,2,-110,-7,230
fold3_room6_mix003.csv,1749,1,2,-110,-7,230
fold3_room6_mix003.csv,1750,1,2,-110,-7,230
fold3_room6_mix003.csv,1751,1,2,-110,-7,230
fold3_room6_mix003.csv,1752,1,2,-110,-7,230
fold3_room6_mix003.csv,1753,1,2,-110,-7,230
fold3_room6_mix003.csv,1754,1,2,-110,-7,230
fold3_room6_mix003.csv,1775,1,2,-110,-7,227
fold3_room6_mix003.csv,1776,1,2,-110,-7,227
fold3_room6_mix003.csv,1777,1,2,-110,-7,227
fold3_room6_mix003.csv,1778,1,2,-110,-7,227
fold3_room6_mix003.csv,1779,1,2,-110,-7,228
fold3_room6_mix003.csv,1780,1,2,-110,-7,228
fold3_room6_mix003.csv,1781,1,2,-110,-7,228
fold3_room6_mix003.csv,1782,1,2,-110,-7,228
fold3_room6_mix003.csv,1783,1,2,-110,-7,228
fold3_room6_mix003.csv,1784,1,2,-110,-7,228
fold3_room6_mix003.csv,1785,1,2,-110,-7,228
fold3_room6_mix003.csv,1786,1,2,-110,-7,228
fold3_room6_mix003.csv,1787,1,2,-110,-7,228
fold3_room6_mix003.csv,1788,1,2,-110,-7,228
fold3_room6_mix003.csv,1789,1,2,-110,-7,228
fold3_room6_mix003.csv,1790,1,2,-111,-7,228
fold3_room6_mix003.csv,1791,1,2,-111,-7,228
fold3_room6_mix003.csv,1792,1,2,-111,-7,228
fold3_room6_mix003.csv,1793,1,2,-111,-7,229
fold3_room6_mix003.csv,1794,1,2,-111,-7,229
fold3_room6_mix003.csv,1795,1,2,-111,-7,230
fold3_room6_mix003.csv,1796,1,2,-111,-7,230
fold3_room6_mix003.csv,1797,1,2,-111,-7,230
fold3_room6_mix003.csv,1798,1,2,-111,-7,230
fold3_room6_mix003.csv,1799,1,2,-111,-7,230
fold3_room6_mix003.csv,1800,1,2,-111,-7,231
fold3_room6_mix003.csv,1801,1,2,-111,-7,231
fold3_room6_mix003.csv,1802,1,2,-111,-7,231
fold3_room6_mix003.csv,1803,1,2,-111,-7,231
fold3_room6_mix003.csv,1804,1,2,-111,-7,231
fold3_room6_mix003.csv,1805,1,2,-111,-7,231
fold3_room6_mix003.csv,1806,1,2,-111,-7,231
fold3_room6_mix003.csv,1807,1,2,-111,-7,231
fold3_room6_mix003.csv,1808,1,2,-111,-7,231
fold3_room6_mix003.csv,1809,1,2,-111,-7,231
fold3_room6_mix003.csv,1810,1,2,-111,-7,231
fold3_room6_mix003.csv,1811,1,2,-111,-7,231
fold3_room6_mix003.csv,1812,1,2,-112,-7,231
fold3_room6_mix003.csv,1813,1,2,-112,-7,231
fold3_room6_mix003.csv,1814,1,2,-112,-7,231
fold3_room6_mix003.csv,1815,1,2,-112,-7,231
fold3_room6_mix003.csv,1816,1,2,-112,-7,232
fold3_room6_mix003.csv,1817,1,2,-112,-7,232
fold3_room6_mix003.csv,1818,1,2,-111,-7,232
fold3_room6_mix003.csv,1819,1,2,-111,-7,232
fold3_room6_mix003.csv,1820,1,2,-111,-7,232
fold3_room6_mix003.csv,1821,1,2,-111,-7,231
fold3_room6_mix003.csv,1822,1,2,-111,-7,231
fold3_room6_mix003.csv,1823,1,2,-111,-7,231
fold3_room6_mix003.csv,1824,1,2,-111,-7,230
fold3_room6_mix003.csv,1825,1,2,-111,-7,230
fold3_room6_mix003.csv,1826,1,2,-111,-7,230
fold3_room6_mix003.csv,1827,1,2,-111,-7,230
fold3_room6_mix003.csv,1828,1,2,-111,-7,230
fold3_room6_mix003.csv,1829,1,2,-111,-7,229
fold3_room6_mix003.csv,1830,1,2,-111,-7,228
fold3_room6_mix003.csv,1831,1,2,-111,-7,228
fold3_room6_mix003.csv,1832,1,2,-111,-7,227
fold3_room6_mix003.csv,1833,1,2,-111,-7,227
fold3_room6_mix003.csv,1834,1,2,-111,-7,227
fold3_room6_mix003.csv,1845,1,2,-111,-7,229
fold3_room6_mix003.csv,1846,1,2,-111,-7,229
fold3_room6_mix003.csv,1847,1,2,-111,-7,230
fold3_room6_mix003.csv,1848,1,2,-111,-7,230
fold3_room6_mix003.csv,1849,1,2,-111,-7,231
fold3_room6_mix003.csv,1850,1,2,-111,-7,231
fold3_room6_mix003.csv,1851,1,2,-111,-7,231
fold3_room6_mix003.csv,1852,1,2,-111,-7,231
fold3_room6_mix003.csv,1853,1,2,-111,-7,230
fold3_room6_mix003.csv,1854,1,2,-111,-7,230
fold3_room6_mix003.csv,1855,1,2,-111,-7,230
fold3_room6_mix003.csv,1856,1,2,-111,-7,230
fold3_room6_mix003.csv,1857,1,2,-111,-7,230
fold3_room6_mix003.csv,1858,1,2,-110,-7,230
fold3_room6_mix003.csv,1859,1,2,-110,-7,230
fold3_room6_mix003.csv,1860,1,2,-110,-7,230
fold3_room6_mix003.csv,1861,1,2,-110,-7,230
fold3_room6_mix003.csv,1862,1,2,-110,-7,230
fold3_room6_mix003.csv,1863,1,2,-110,-7,230
fold3_room6_mix003.csv,1864,1,2,-110,-7,230
fold3_room6_mix003.csv,1945,1,2,-110,-7,230
fold3_room6_mix003.csv,1946,1,2,-110,-7,230
fold3_room6_mix003.csv,1947,1,2,-110,-7,231
fold3_room6_mix003.csv,1948,1,2,-110,-7,232
fold3_room6_mix003.csv,1949,1,2,-110,-7,232
fold3_room6_mix003.csv,1950,1,2,-109,-7,231
fold3_room6_mix003.csv,1951,1,2,-109,-7,230
fold3_room6_mix003.csv,1952,1,2,-110,-7,229
fold3_room6_mix003.csv,1953,1,2,-110,-7,230
fold3_room6_mix003.csv,1954,1,2,-110,-7,232
fold3_room6_mix003.csv,1965,1,2,-110,-7,228
fold3_room6_mix003.csv,1966,1,2,-110,-7,229
fold3_room6_mix003.csv,1967,1,2,-110,-7,230
fold3_room6_mix003.csv,1968,1,2,-110,-7,229
fold3_room6_mix003.csv,1969,1,2,-110,-8,228
fold3_room6_mix003.csv,1980,1,2,-110,-7,229
fold3_room6_mix003.csv,1981,1,2,-110,-7,229
fold3_room6_mix003.csv,1982,1,2,-110,-7,229
fold3_room6_mix003.csv,1983,1,2,-110,-7,229
fold3_room6_mix003.csv,1984,1,2,-110,-7,229
fold3_room6_mix003.csv,1985,1,2,-110,-7,229
fold3_room6_mix003.csv,1986,1,2,-110,-7,229
fold3_room6_mix003.csv,1987,1,2,-110,-7,229
fold3_room6_mix003.csv,1988,1,2,-110,-7,229
fold3_room6_mix003.csv,1989,1,2,-110,-7,229
fold3_room6_mix003.csv,1990,1,2,-110,-7,229
fold3_room6_mix003.csv,1991,1,2,-110,-7,229
fold3_room6_mix003.csv,1992,1,2,-110,-7,229
fold3_room6_mix003.csv,1993,1,2,-110,-7,229
fold3_room6_mix003.csv,1994,1,2,-110,-7,229
fold3_room6_mix003.csv,1995,1,2,-110,-7,229
fold3_room6_mix003.csv,1996,1,2,-109,-7,229
fold3_room6_mix003.csv,1997,1,2,-109,-7,229
fold3_room6_mix003.csv,1998,1,2,-109,-7,229
fold3_room6_mix003.csv,1999,1,2,-109,-7,229
fold3_room6_mix003.csv,2000,1,2,-109,-7,229
fold3_room6_mix003.csv,2001,1,2,-109,-7,229
fold3_room6_mix003.csv,2002,1,2,-109,-7,229
fold3_room6_mix003.csv,2003,1,2,-109,-7,229
fold3_room6_mix003.csv,2004,1,2,-109,-7,229
fold3_room6_mix003.csv,2025,1,2,-109,-7,230
fold3_room6_mix003.csv,2026,1,2,-109,-7,230
fold3_room6_mix003.csv,2027,1,2,-109,-7,230
fold3_room6_mix003.csv,2028,1,2,-109,-7,230
fold3_room6_mix003.csv,2029,1,2,-110,-7,230
fold3_room6_mix003.csv,2040,1,2,-110,-7,228
fold3_room6_mix003.csv,2041,1,2,-111,-7,228
fold3_room6_mix003.csv,2042,1,2,-111,-7,228
fold3_room6_mix003.csv,2043,1,2,-111,-7,228
fold3_room6_mix003.csv,2044,1,2,-110,-7,228
fold3_room6_mix003.csv,2045,1,2,-110,-7,227
fold3_room6_mix003.csv,2046,1,2,-110,-7,227
fold3_room6_mix003.csv,2047,1,2,-111,-7,227
fold3_room6_mix003.csv,2048,1,2,-111,-7,226
fold3_room6_mix003.csv,2049,1,2,-111,-7,226
fold3_room6_mix003.csv,2050,1,2,-110,-7,227
fold3_room6_mix003.csv,2051,1,2,-110,-7,226
fold3_room6_mix003.csv,2052,1,2,-110,-7,226
fold3_room6_mix003.csv,2053,1,2,-111,-8,226
fold3_room6_mix003.csv,2054,1,2,-111,-8,226
fold3_room6_mix003.csv,2055,1,2,-111,-7,226
fold3_room6_mix003.csv,2056,1,2,-111,-7,227
fold3_room6_mix003.csv,2057,1,2,-111,-7,227
fold3_room6_mix003.csv,2058,1,2,-110,-7,227
fold3_room6_mix003.csv,2059,1,2,-110,-7,227
fold3_room6_mix003.csv,2060,1,2,-110,-7,228
fold3_room6_mix003.csv,2061,1,2,-110,-7,228
fold3_room6_mix003.csv,2062,1,2,-110,-7,228
fold3_room6_mix003.csv,2063,1,2,-110,-7,228
fold3_room6_mix003.csv,2064,1,2,-110,-7,228
fold3_room6_mix003.csv,2065,1,2,-110,-7,228
fold3_room6_mix003.csv,2066,1,2,-110,-7,228
fold3_room6_mix003.csv,2067,1,2,-110,-7,228
fold3_room6_mix003.csv,2068,1,2,-110,-7,229
fold3_room6_mix003.csv,2069,1,2,-110,-7,229
fold3_room6_mix003.csv,2070,1,2,-110,-7,229
fold3_room6_mix003.csv,2071,1,2,-110,-7,228
fold3_room6_mix003.csv,2072,1,2,-110,-7,228
fold3_room6_mix003.csv,2073,1,2,-110,-7,228
fold3_room6_mix003.csv,2074,1,2,-110,-7,228
fold3_room6_mix003.csv,2075,1,2,-110,-7,229
fold3_room6_mix003.csv,2076,1,2,-110,-7,229
fold3_room6_mix003.csv,2077,1,2,-110,-7,229
fold3_room6_mix003.csv,2078,1,2,-110,-7,229
fold3_room6_mix003.csv,2079,1,2,-110,-7,229
fold3_room6_mix003.csv,2080,1,2,-110,-7,229
fold3_room6_mix003.csv,2081,1,2,-110,-7,229
fold3_room6_mix003.csv,2082,1,2,-110,-7,229
fold3_room6_mix003.csv,2083,1,2,-110,-7,229
fold3_room6_mix003.csv,2084,1,2,-110,-7,229
fold3_room6_mix003.csv,2085,1,2,-110,-7,229
fold3_room6_mix003.csv,2086,1,2,-110,-7,229
fold3_room6_mix003.csv,2087,1,2,-110,-7,229
fold3_room6_mix003.csv,2088,1,2,-110,-7,229
fold3_room6_mix003.csv,2089,1,2,-110,-7,229
fold3_room6_mix003.csv,2090,1,2,-110,-7,229
fold3_room6_mix003.csv,2091,1,2,-110,-7,229
fold3_room6_mix003.csv,2092,1,2,-110,-7,229
fold3_room6_mix003.csv,2093,1,2,-110,-7,229
fold3_room6_mix003.csv,2094,1,2,-110,-7,229
fold3_room6_mix003.csv,2095,1,2,-110,-7,229
fold3_room6_mix003.csv,2096,1,2,-110,-7,229
fold3_room6_mix003.csv,2097,1,2,-110,-7,229
fold3_room6_mix003.csv,2098,1,2,-110,-7,229
fold3_room6_mix003.csv,2099,1,2,-111,-7,228
fold3_room6_mix003.csv,2170,1,2,-110,-7,229
fold3_room6_mix003.csv,2171,1,2,-110,-7,229
fold3_room6_mix003.csv,2172,1,2,-110,-7,229
fold3_room6_mix003.csv,2173,1,2,-110,-7,229
fold3_room6_mix003.csv,2174,1,2,-110,-7,229
fold3_room6_mix003.csv,2175,1,2,-110,-7,229
fold3_room6_mix003.csv,2176,1,2,-110,-7,229
fold3_room6_mix003.csv,2177,1,2,-110,-7,229
fold3_room6_mix003.csv,2178,1,2,-110,-7,229
fold3_room6_mix003.csv,2179,1,2,-110,-7,229
fold3_room6_mix003.csv,2180,1,2,-110,-7,229
fold3_room6_mix003.csv,2181,1,2,-110,-7,228
fold3_room6_mix003.csv,2182,1,2,-110,-7,228
fold3_room6_mix003.csv,2183,1,2,-111,-7,227
fold3_room6_mix003.csv,2184,1,2,-111,-7,227
fold3_room6_mix003.csv,2185,1,2,-111,-7,227
fold3_room6_mix003.csv,2186,1,2,-111,-7,227
fold3_room6_mix003.csv,2187,1,2,-111,-7,227
fold3_room6_mix003.csv,2188,1,2,-111,-7,227
fold3_room6_mix003.csv,2189,1,2,-111,-7,227
fold3_room6_mix003.csv,2190,1,2,-111,-7,227
fold3_room6_mix003.csv,2191,1,2,-111,-7,227
fold3_room6_mix003.csv,2192,1,2,-111,-7,227
fold3_room6_mix003.csv,2193,1,2,-111,-7,227
fold3_room6_mix003.csv,2194,1,2,-111,-7,227
fold3_room6_mix003.csv,2195,1,2,-111,-7,227
fold3_room6_mix003.csv,2196,1,2,-111,-7,227
fold3_room6_mix003.csv,2197,1,2,-111,-7,227
fold3_room6_mix003.csv,2198,1,2,-111,-7,227
fold3_room6_mix003.csv,2199,1,2,-111,-7,227
fold3_room6_mix003.csv,2340,1,2,-110,-7,231
fold3_room6_mix003.csv,2341,1,2,-110,-7,231
fold3_room6_mix003.csv,2342,1,2,-110,-7,231
fold3_room6_mix003.csv,2343,1,2,-110,-7,231
fold3_room6_mix003.csv,2344,1,2,-110,-7,231
fold3_room6_mix003.csv,2930,1,2,-111,-7,227
fold3_room6_mix003.csv,2931,1,2,-111,-7,227
fold3_room6_mix003.csv,2932,1,2,-111,-7,227
fold3_room6_mix003.csv,2933,1,2,-111,-7,228
fold3_room6_mix003.csv,2934,1,2,-111,-7,229
fold3_room6_mix003.csv,2935,1,2,-110,-7,230
fold3_room6_mix003.csv,2936,1,2,-110,-7,230
fold3_room6_mix003.csv,2937,1,2,-110,-7,229
fold3_room6_mix003.csv,2938,1,2,-110,-7,227
fold3_room6_mix003.csv,2939,1,2,-110,-8,224
fold3_room6_mix003.csv,2940,1,2,-110,-8,223
fold3_room6_mix003.csv,2941,1,2,-110,-8,223
fold3_room6_mix003.csv,2942,1,2,-110,-8,223
fold3_room6_mix003.csv,2943,1,2,-110,-8,224
fold3_room6_mix003.csv,2944,1,2,-110,-8,223
fold3_room6_mix003.csv,2965,1,2,-110,-8,223
fold3_room6_mix003.csv,2966,1,2,-111,-8,223
fold3_room6_mix003.csv,2967,1,2,-111,-8,223
fold3_room6_mix003.csv,2968,1,2,-111,-8,224
fold3_room6_mix003.csv,2969,1,2,-110,-8,224
fold3_room6_mix003.csv,2970,1,2,-110,-8,225
fold3_room6_mix003.csv,2971,1,2,-110,-8,225
fold3_room6_mix003.csv,2972,1,2,-110,-8,225
fold3_room6_mix003.csv,2973,1,2,-110,-8,225
fold3_room6_mix003.csv,2974,1,2,-111,-8,225
fold3_room6_mix003.csv,2975,1,2,-111,-8,226
fold3_room6_mix003.csv,2976,1,2,-111,-8,225
fold3_room6_mix003.csv,2977,1,2,-111,-8,223
fold3_room6_mix003.csv,2978,1,2,-111,-8,222
fold3_room6_mix003.csv,2979,1,2,-112,-9,221
fold3_room6_mix003.csv,2980,1,2,-112,-9,220
fold3_room6_mix003.csv,2981,1,2,-112,-9,220
fold3_room6_mix003.csv,2982,1,2,-112,-9,220
fold3_room6_mix003.csv,2983,1,2,-112,-9,220
fold3_room6_mix003.csv,2984,1,2,-112,-9,220
fold3_room6_mix003.csv,2985,1,2,-112,-9,220
fold3_room6_mix003.csv,2986,1,2,-112,-9,219
fold3_room6_mix003.csv,2987,1,2,-112,-9,219
fold3_room6_mix003.csv,2988,1,2,-112,-9,220
fold3_room6_mix003.csv,2989,1,2,-112,-9,221
fold3_room6_mix003.csv,2990,1,2,-112,-8,222
fold3_room6_mix003.csv,2991,1,2,-112,-8,223
fold3_room6_mix003.csv,2992,1,2,-112,-8,223
fold3_room6_mix003.csv,2993,1,2,-112,-8,223
fold3_room6_mix003.csv,2994,1,2,-111,-8,224
fold3_room6_mix003.csv,2995,1,2,-111,-7,226
fold3_room6_mix003.csv,2996,1,2,-110,-7,228
fold3_room6_mix003.csv,2997,1,2,-110,-7,229
fold3_room6_mix003.csv,2998,1,2,-110,-7,231
fold3_room6_mix003.csv,2999,1,2,-110,-7,230
fold3_room6_mix003.csv,3000,1,2,-110,-7,227
fold3_room6_mix003.csv,3001,1,2,-110,-8,224
fold3_room6_mix003.csv,3002,1,2,-110,-8,223
fold3_room6_mix003.csv,3003,1,2,-110,-8,221
fold3_room6_mix003.csv,3004,1,2,-110,-8,220
fold3_room6_mix003.csv,3005,1,2,-110,-8,221
fold3_room6_mix003.csv,3006,1,2,-110,-8,223
fold3_room6_mix003.csv,3007,1,2,-110,-8,224
fold3_room6_mix003.csv,3008,1,2,-110,-7,226
fold3_room6_mix003.csv,3009,1,2,-110,-7,227
fold3_room6_mix003.csv,3010,1,2,-110,-7,228
fold3_room6_mix003.csv,3011,1,2,-109,-7,229
fold3_room6_mix003.csv,3012,1,2,-109,-7,230
fold3_room6_mix003.csv,3013,1,2,-109,-7,230
fold3_room6_mix003.csv,3014,1,2,-109,-7,230
fold3_room6_mix003.csv,3015,1,2,-109,-7,229
fold3_room6_mix003.csv,3016,1,2,-109,-7,229
fold3_room6_mix003.csv,3017,1,2,-109,-7,229
fold3_room6_mix003.csv,3018,1,2,-109,-7,229
fold3_room6_mix003.csv,3019,1,2,-109,-7,230
fold3_room6_mix003.csv,3030,1,2,-110,-8,225
fold3_room6_mix003.csv,3031,1,2,-110,-7,226
fold3_room6_mix003.csv,3032,1,2,-110,-7,227
fold3_room6_mix003.csv,3033,1,2,-110,-7,227
fold3_room6_mix003.csv,3034,1,2,-110,-8,225
fold3_room6_mix003.csv,3035,1,2,-110,-8,222
fold3_room6_mix003.csv,3036,1,2,-110,-8,220
fold3_room6_mix003.csv,3037,1,2,-111,-8,221
fold3_room6_mix003.csv,3038,1,2,-111,-8,222
fold3_room6_mix003.csv,3039,1,2,-111,-8,222
fold3_room6_mix003.csv,3040,1,2,-111,-8,223
fold3_room6_mix003.csv,3041,1,2,-111,-8,224
fold3_room6_mix003.csv,3042,1,2,-111,-8,225
fold3_room6_mix003.csv,3043,1,2,-110,-7,226
fold3_room6_mix003.csv,3044,1,2,-110,-7,228
fold3_room6_mix003.csv,3045,1,2,-109,-7,231
fold3_room6_mix003.csv,3046,1,2,-109,-7,232
fold3_room6_mix003.csv,3047,1,2,-109,-7,232
fold3_room6_mix003.csv,3048,1,2,-109,-7,232
fold3_room6_mix003.csv,3049,1,2,-109,-7,231
fold3_room6_mix003.csv,3075,1,2,-113,-2,163
fold3_room6_mix003.csv,3076,1,2,-115,1,164
fold3_room6_mix003.csv,3077,1,2,-116,2,165
fold3_room6_mix003.csv,3078,1,2,-117,2,166
fold3_room6_mix003.csv,3079,1,2,-118,3,165
fold3_room6_mix004.csv,70,1,2,-12,-9,171
fold3_room6_mix004.csv,71,1,2,-12,-9,169
fold3_room6_mix004.csv,72,1,2,-12,-10,167
fold3_room6_mix004.csv,73,1,2,-12,-10,165
fold3_room6_mix004.csv,74,1,2,-11,-10,163
fold3_room6_mix004.csv,75,1,2,-11,-10,162
fold3_room6_mix004.csv,76,1,2,-10,-10,162
fold3_room6_mix004.csv,77,1,2,-10,-10,163
fold3_room6_mix004.csv,78,1,2,-10,-10,165
fold3_room6_mix004.csv,79,1,2,-10,-10,167
fold3_room6_mix004.csv,80,1,2,-11,-9,169
fold3_room6_mix004.csv,81,1,2,-11,-9,172
fold3_room6_mix004.csv,82,1,2,-12,-9,174
fold3_room6_mix004.csv,83,1,2,-12,-9,175
fold3_room6_mix004.csv,84,1,2,-12,-8,176
fold3_room6_mix004.csv,85,1,2,-12,-8,177
fold3_room6_mix004.csv,86,1,2,-12,-8,178
fold3_room6_mix004.csv,87,1,2,-13,-8,178
fold3_room6_mix004.csv,88,1,2,-13,-8,178
fold3_room6_mix004.csv,89,1,2,-13,-8,177
fold3_room6_mix004.csv,90,1,2,-13,-9,177
fold3_room6_mix004.csv,91,1,2,-13,-9,177
fold3_room6_mix004.csv,92,1,2,-13,-9,176
fold3_room6_mix004.csv,93,1,2,-13,-9,176
fold3_room6_mix004.csv,94,1,2,-13,-9,176
fold3_room6_mix004.csv,95,1,2,-13,-9,176
fold3_room6_mix004.csv,96,1,2,-14,-9,176
fold3_room6_mix004.csv,97,1,2,-14,-9,176
fold3_room6_mix004.csv,98,1,2,-14,-9,176
fold3_room6_mix004.csv,99,1,2,-14,-9,176
fold3_room6_mix004.csv,100,1,2,-14,-9,177
fold3_room6_mix004.csv,101,1,2,-15,-9,177
fold3_room6_mix004.csv,102,1,2,-15,-9,177
fold3_room6_mix004.csv,103,1,2,-15,-9,177
fold3_room6_mix004.csv,104,1,2,-16,-9,178
fold3_room6_mix004.csv,300,1,2,-17,-9,180
fold3_room6_mix004.csv,301,1,2,-17,-9,180
fold3_room6_mix004.csv,302,1,2,-17,-9,181
fold3_room6_mix004.csv,303,1,2,-17,-9,181
fold3_room6_mix004.csv,304,1,2,-18,-9,181
fold3_room6_mix004.csv,305,1,2,-18,-9,181
fold3_room6_mix004.csv,306,1,2,-18,-9,182
fold3_room6_mix004.csv,307,1,2,-17,-9,182
fold3_room6_mix004.csv,308,1,2,-17,-9,182
fold3_room6_mix004.csv,309,1,2,-17,-9,181
fold3_room6_mix004.csv,310,1,2,-17,-9,181
fold3_room6_mix004.csv,311,1,2,-17,-9,180
fold3_room6_mix004.csv,312,1,2,-17,-9,179
fold3_room6_mix004.csv,313,1,2,-17,-9,179
fold3_room6_mix004.csv,314,1,2,-17,-9,179
fold3_room6_mix004.csv,315,1,2,-17,-9,179
fold3_room6_mix004.csv,316,1,2,-17,-9,180
fold3_room6_mix004.csv,317,1,2,-17,-9,181
fold3_room6_mix004.csv,318,1,2,-17,-9,181
fold3_room6_mix004.csv,319,1,2,-17,-9,181
fold3_room6_mix004.csv,320,1,2,-18,-9,181
fold3_room6_mix004.csv,321,1,2,-18,-9,180
fold3_room6_mix004.csv,322,1,2,-18,-9,180
fold3_room6_mix004.csv,323,1,2,-19,-9,180
fold3_room6_mix004.csv,324,1,2,-19,-9,180
fold3_room6_mix004.csv,325,1,2,-19,-9,180
fold3_room6_mix004.csv,326,1,2,-19,-9,180
fold3_room6_mix004.csv,327,1,2,-18,-9,180
fold3_room6_mix004.csv,328,1,2,-18,-9,180
fold3_room6_mix004.csv,329,1,2,-18,-9,180
fold3_room6_mix004.csv,330,1,2,-18,-9,180
fold3_room6_mix004.csv,331,1,2,-18,-9,180
fold3_room6_mix004.csv,332,1,2,-17,-9,181
fold3_room6_mix004.csv,333,1,2,-17,-9,181
fold3_room6_mix004.csv,334,1,2,-17,-9,181
fold3_room6_mix004.csv,335,1,2,-18,-9,181
fold3_room6_mix004.csv,336,1,2,-18,-9,182
fold3_room6_mix004.csv,337,1,2,-18,-9,182
fold3_room6_mix004.csv,338,1,2,-18,-9,183
fold3_room6_mix004.csv,339,1,2,-18,-9,183
fold3_room6_mix004.csv,340,1,2,-18,-9,182
fold3_room6_mix004.csv,341,1,2,-18,-9,182
fold3_room6_mix004.csv,342,1,2,-17,-9,183
fold3_room6_mix004.csv,343,1,2,-17,-9,183
fold3_room6_mix004.csv,344,1,2,-17,-9,183
fold3_room6_mix004.csv,345,1,2,-17,-9,183
fold3_room6_mix004.csv,346,1,2,-17,-9,183
fold3_room6_mix004.csv,347,1,2,-17,-9,182
fold3_room6_mix004.csv,348,1,2,-18,-9,182
fold3_room6_mix004.csv,349,1,2,-18,-9,182
fold3_room6_mix004.csv,350,1,2,-18,-9,182
fold3_room6_mix004.csv,351,1,2,-18,-9,182
fold3_room6_mix004.csv,352,1,2,-18,-9,181
fold3_room6_mix004.csv,353,1,2,-18,-9,181
fold3_room6_mix004.csv,354,1,2,-18,-9,181
fold3_room6_mix004.csv,355,1,2,-18,-9,181
fold3_room6_mix004.csv,356,1,2,-19,-9,180
fold3_room6_mix004.csv,357,1,2,-19,-10,179
fold3_room6_mix004.csv,358,1,2,-19,-10,179
fold3_room6_mix004.csv,359,1,2,-19,-10,179
fold3_room6_mix004.csv,360,1,2,-19,-10,179
fold3_room6_mix004.csv,361,1,2,-19,-10,179
fold3_room6_mix004.csv,362,1,2,-19,-10,179
fold3_room6_mix004.csv,363,1,2,-19,-9,179
fold3_room6_mix004.csv,364,1,2,-19,-9,179
fold3_room6_mix004.csv,365,1,2,-19,-9,179
fold3_room6_mix004.csv,366,1,2,-19,-9,179
fold3_room6_mix004.csv,367,1,2,-19,-9,180
